2;9;0;3;1;2;1;1;0;2;5;5;4;8;3;4;7;8;9;10;6;4;7;6;10
sCost: 1342.0;mCap: 1.0;mPack: 1.0;sPrio: 0.0
500.0
-1;9;0;8;4;-1;4;4;0;-1;5;5;-1;-1;8;-1;7;-1;9;10;6;-1;7;6;10
sCost: 976.0;mCap: 1.0;mPack: 0.732824427480916;sPrio: 39.0
500.0
5;6;5;-1;0;-1;0;6;0;-1;-1;-1;4;9;-1;-1;7;-1;9;10;4;-1;7;8;10
sCost: 976.0;mCap: 1.0;mPack: 0.6863867684478371;sPrio: 51.0
500.0
8;6;0;1;7;2;1;6;0;6;2;5;4;9;5;2;7;-1;9;10;4;5;5;8;10
sCost: 1220.0;mCap: 0.6333333253860474;mPack: 0.950381679389313;sPrio: 8.0
500.0
2;3;0;5;4;6;8;2;0;2;-1;6;4;-1;5;0;1;-1;3;8;1;2;6;8;9
sCost: 1098.0;mCap: 0.36666667461395264;mPack: 0.8568702290076335;sPrio: 21.0
500.0
4;4;6;-1;5;-1;5;-1;6;4;-1;-1;11;5;-1;7;9;-1;10;9;10;-1;-1;7;8
sCost: 954.0;mCap: 1.0;mPack: 0.6513994910941476;sPrio: 53.0
500.0
9;10;0;6;5;5;-1;-1;0;7;8;-1;7;8;5;-1;9;11;10;4;-1;-1;-1;-1;4
sCost: 1076.0;mCap: 0.4000000059604645;mPack: 0.7557251908396947;sPrio: 38.0
500.0
0;0;4;8;-1;-1;9;-1;4;5;-1;-1;11;7;8;0;9;5;7;10;6;5;5;6;10
sCost: 1076.0;mCap: 1.0;mPack: 0.7983460559796438;sPrio: 27.0
500.0
-1;-1;4;8;-1;-1;9;-1;4;5;-1;-1;11;7;8;-1;9;5;7;10;6;5;5;6;10
sCost: 954.0;mCap: 1.0;mPack: 0.705470737913486;sPrio: 34.0
500.0
1;3;4;8;1;1;9;2;4;5;2;3;-1;7;8;3;9;5;7;10;6;5;5;6;10
sCost: 1220.0;mCap: 0.7666666507720947;mPack: 0.9363867684478372;sPrio: 7.0
500.0
10;5;0;6;4;4;7;-1;0;4;-1;-1;9;10;-1;6;7;11;5;-1;9;4;10;-1;8
sCost: 1076.0;mCap: 1.0;mPack: 0.7595419847328244;sPrio: 36.0
500.0
4;9;7;-1;-1;-1;4;5;7;-1;9;-1;-1;4;-1;-1;6;5;-1;-1;10;8;6;10;8
sCost: 854.0;mCap: 1.0;mPack: 0.6431297709923665;sPrio: 42.0
500.0
4;4;6;7;8;-1;-1;-1;9;-1;-1;-1;8;-1;-1;-1;5;-1;9;-1;5;4;-1;-1;10
sCost: 854.0;mCap: 0.699999988079071;mPack: 0.5687022900763359;sPrio: 67.0
500.0
4;4;6;7;8;-1;-1;-1;9;-1;-1;-1;8;-1;-1;-1;5;-1;9;-1;0;4;-1;-1;10
sCost: 976.0;mCap: 1.0;mPack: 0.5687022900763359;sPrio: 67.0
500.0
5;11;0;2;10;8;11;3;0;6;9;8;10;5;2;5;4;-1;3;8;9;7;4;7;6
sCost: 1320.0;mCap: 1.0;mPack: 0.950381679389313;sPrio: 8.0
500.0
5;5;0;1;8;4;4;-1;0;-1;2;3;8;3;2;1;-1;-1;4;10;2;-1;3;-1;10
sCost: 976.0;mCap: 0.699999988079071;mPack: 0.7410941475826972;sPrio: 38.0
500.0
5;9;0;10;5;-1;4;-1;0;-1;9;2;7;2;-1;-1;4;-1;11;5;7;10;8;6;8
sCost: 1198.0;mCap: 1.0;mPack: 0.8225190839694656;sPrio: 33.0
500.0
5;9;0;1;5;2;4;2;0;1;9;10;7;10;-1;-1;4;-1;11;5;7;-1;8;6;8
sCost: 1320.0;mCap: 1.0;mPack: 0.9001272264631043;sPrio: 22.0
500.0
5;9;0;7;5;-1;4;-1;0;-1;9;10;3;10;-1;-1;4;-1;11;5;3;-1;8;6;8
sCost: 1198.0;mCap: 1.0;mPack: 0.8078880407124682;sPrio: 38.0
500.0
2;9;0;7;5;7;4;10;0;2;9;2;-1;8;-1;-1;4;-1;10;4;-1;-1;-1;5;6
sCost: 1098.0;mCap: 0.30000001192092896;mPack: 0.7894402035623409;sPrio: 36.0
500.0
2;2;0;10;3;5;10;1;0;2;6;8;3;6;4;9;4;5;1;8;8;-1;7;7;9
sCost: 1342.0;mCap: 1.0;mPack: 0.9853689567430025;sPrio: 5.0
500.0
-1;-1;0;5;10;9;10;9;0;-1;-1;-1;7;4;8;6;8;4;10;6;7;9;5;6;-1
sCost: 976.0;mCap: 0.8666666746139526;mPack: 0.7493638676844784;sPrio: 24.0
500.0
1;1;2;4;9;0;-1;8;0;0;9;-1;3;5;-1;4;6;5;8;7;3;10;6;10;7
sCost: 1342.0;mCap: 1.0;mPack: 0.9204834605597965;sPrio: 13.0
500.0
1;1;2;4;9;0;-1;11;0;0;9;-1;3;5;-1;4;6;5;2;7;3;10;6;10;7
sCost: 1320.0;mCap: 0.9333333373069763;mPack: 0.9204834605597965;sPrio: 13.0
500.0
1;1;0;7;9;2;2;-1;0;1;11;2;-1;5;7;6;10;5;6;6;-1;6;4;9;4
sCost: 1198.0;mCap: 1.0;mPack: 0.8638676844783715;sPrio: 18.0
500.0
2;5;0;7;2;1;2;1;0;-1;5;3;10;3;7;1;6;11;12;4;9;6;2;9;4
sCost: 1420.0;mCap: 0.7333333492279053;mPack: 0.9872773536895675;sPrio: 4.0
500.0
2;2;0;7;3;3;3;9;0;-1;5;5;1;10;8;7;4;9;10;4;6;1;-1;6;8
sCost: 1342.0;mCap: 1.0;mPack: 0.9688295165394402;sPrio: 7.0
500.0
2;2;1;7;8;-1;3;9;1;2;5;5;8;10;-1;7;4;9;10;4;6;-1;-1;6;3
sCost: 1220.0;mCap: 1.0;mPack: 0.9103053435114504;sPrio: 18.0
500.0
1;-1;8;4;-1;4;-1;-1;8;-1;1;9;2;3;1;-1;-1;9;3;6;2;2;3;-1;6
sCost: 854.0;mCap: 0.30000001192092896;mPack: 0.6991094147582697;sPrio: 34.0
500.0
5;8;0;3;10;8;-1;4;0;3;-1;5;4;7;7;5;9;-1;11;6;7;-1;9;10;6
sCost: 1198.0;mCap: 0.36666667461395264;mPack: 0.866412213740458;sPrio: 23.0
500.0
9;1;0;5;1;8;1;7;0;-1;7;8;11;10;6;5;6;10;9;4;-1;8;4;-1;4
sCost: 1198.0;mCap: 0.5666666626930237;mPack: 0.8931297709923665;sPrio: 15.0
500.0
-1;-1;6;5;7;-1;7;-1;6;-1;-1;-1;-1;10;-1;5;9;10;7;-1;8;9;4;8;4
sCost: 854.0;mCap: 1.0;mPack: 0.6348600508905853;sPrio: 48.0
500.0
-1;4;0;9;8;-1;6;-1;0;8;8;-1;5;-1;9;-1;10;-1;4;7;5;-1;10;7;6
sCost: 976.0;mCap: 1.0;mPack: 0.7245547073791349;sPrio: 41.0
500.0
10;-1;7;9;-1;6;-1;-1;7;5;4;4;-1;-1;-1;-1;5;6;-1;6;-1;5;-1;-1;10
sCost: 732.0;mCap: 0.6000000238418579;mPack: 0.5629770992366412;sPrio: 48.0
500.0
8;11;7;9;-1;-1;-1;-1;7;-1;-1;-1;-1;4;8;8;5;-1;4;9;8;5;6;6;10
sCost: 954.0;mCap: 0.8333333134651184;mPack: 0.6545801526717557;sPrio: 48.0
500.0
8;3;7;9;-1;-1;-1;-1;7;-1;2;2;11;4;8;-1;5;3;4;9;8;-1;6;6;10
sCost: 1198.0;mCap: 1.0;mPack: 0.8307888040712468;sPrio: 28.0
500.0
6;6;0;1;8;10;1;4;0;-1;4;9;11;8;8;-1;5;10;9;5;-1;6;7;7;3
sCost: 1320.0;mCap: 1.0;mPack: 0.9440203562340967;sPrio: 12.0
500.0
9;9;0;-1;-1;-1;-1;-1;0;9;-1;8;6;-1;6;-1;5;-1;8;7;4;-1;5;4;7
sCost: 854.0;mCap: 1.0;mPack: 0.6272264631043257;sPrio: 51.0
500.0
7;7;1;2;3;3;2;9;1;7;6;6;11;0;5;3;4;0;9;-1;10;4;-1;10;5
sCost: 1320.0;mCap: 1.0;mPack: 0.9637404580152672;sPrio: 6.0
500.0
4;4;5;7;8;8;-1;-1;5;-1;6;-1;-1;-1;-1;-1;10;-1;-1;-1;8;-1;-1;-1;9
sCost: 854.0;mCap: 1.0;mPack: 0.5298982188295165;sPrio: 67.0
500.0
6;-1;0;4;-1;-1;4;-1;0;-1;7;7;5;9;-1;-1;10;-1;9;10;5;-1;-1;6;-1
sCost: 854.0;mCap: 0.7666666507720947;mPack: 0.6482188295165394;sPrio: 47.0
500.0
5;-1;7;-1;-1;-1;-1;-1;7;-1;-1;4;8;4;-1;-1;6;-1;5;-1;9;8;6;9;10
sCost: 854.0;mCap: 1.0;mPack: 0.5884223918575064;sPrio: 55.0
500.0
5;7;1;4;7;-1;7;-1;1;-1;8;-1;-1;-1;4;-1;6;11;5;8;9;-1;6;9;10
sCost: 1076.0;mCap: 1.0;mPack: 0.7321882951653944;sPrio: 43.0
500.0
5;1;0;7;1;2;1;-1;0;2;4;2;9;4;7;8;6;-1;5;9;-1;-1;6;8;10
sCost: 1220.0;mCap: 1.0;mPack: 0.8632315521628499;sPrio: 24.0
500.0
-1;-1;5;-1;-1;-1;-1;-1;5;-1;-1;7;8;9;4;-1;10;7;9;10;8;-1;-1;-1;4
sCost: 732.0;mCap: 1.0;mPack: 0.5438931297709924;sPrio: 55.0
500.0
6;5;0;3;2;2;2;8;0;-1;8;-1;9;-1;0;-1;4;-1;6;2;9;4;3;5;7
sCost: 1098.0;mCap: 0.03333333507180214;mPack: 0.8403307888040712;sPrio: 27.0
500.0
8;7;0;5;8;-1;6;-1;0;4;-1;10;-1;10;5;4;6;-1;7;9;8;-1;-1;9;4
sCost: 976.0;mCap: 1.0;mPack: 0.72264631043257;sPrio: 43.0
500.0
8;7;0;5;8;-1;6;-1;0;4;-1;10;-1;10;5;4;6;11;7;9;8;-1;-1;9;4
sCost: 1076.0;mCap: 1.0;mPack: 0.772264631043257;sPrio: 35.0
500.0
0;6;9;5;0;6;5;2;9;0;-1;4;7;2;8;-1;8;11;4;0;7;-1;10;-1;10
sCost: 1198.0;mCap: 1.0;mPack: 0.8536895674300254;sPrio: 24.0
500.0
-1;6;9;5;-1;6;5;-1;9;-1;-1;4;7;-1;8;-1;8;-1;4;-1;7;-1;10;-1;10
sCost: 854.0;mCap: 1.0;mPack: 0.6234096692111959;sPrio: 53.0
500.0
7;-1;9;5;7;-1;5;8;9;7;8;4;-1;10;-1;7;-1;10;4;-1;-1;-1;6;-1;6
sCost: 854.0;mCap: 1.0;mPack: 0.6367684478371501;sPrio: 45.0
500.0
11;8;0;6;11;8;5;-1;0;5;-1;-1;9;10;7;8;5;10;-1;9;4;-1;6;4;7
sCost: 1076.0;mCap: 0.6000000238418579;mPack: 0.8015267175572519;sPrio: 27.0
500.0
4;5;0;1;5;8;1;12;0;-1;11;2;6;-1;6;5;7;4;8;10;2;-1;2;10;9
sCost: 1420.0;mCap: 1.0;mPack: 0.9306615776081425;sPrio: 14.0
500.0
-1;4;0;10;10;12;4;-1;0;-1;-1;4;8;-1;5;6;6;-1;9;8;9;-1;9;5;7
sCost: 1076.0;mCap: 0.6000000238418579;mPack: 0.7512722646310432;sPrio: 38.0
500.0
10;9;0;8;9;1;9;3;0;-1;3;1;5;7;6;1;6;11;7;-1;5;8;4;10;4
sCost: 1320.0;mCap: 0.7666666507720947;mPack: 0.9694656488549618;sPrio: 7.0
500.0
10;9;0;8;9;-1;9;-1;0;-1;-1;-1;5;7;6;-1;6;11;7;-1;5;8;4;10;4
sCost: 1076.0;mCap: 0.7666666507720947;mPack: 0.7830788804071247;sPrio: 37.0
500.0
5;7;11;8;9;-1;-1;4;12;-1;7;-1;-1;4;-1;-1;10;-1;5;6;-1;-1;8;9;6
sCost: 1054.0;mCap: 1.0;mPack: 0.7010178117048347;sPrio: 50.0
500.0
9;9;2;3;8;5;-1;5;2;-1;4;4;8;-1;-1;-1;10;-1;11;-1;7;5;3;7;6
sCost: 1198.0;mCap: 1.0;mPack: 0.8244274809160306;sPrio: 31.0
500.0
6;6;0;5;-1;-1;-1;4;0;6;4;-1;-1;7;10;-1;8;7;11;8;9;-1;5;9;10
sCost: 1076.0;mCap: 1.0;mPack: 0.7830788804071247;sPrio: 30.0
500.0
5;9;6;1;-1;-1;1;4;6;0;9;7;0;5;-1;0;10;-1;4;5;3;5;0;3;7
sCost: 1098.0;mCap: 0.2666666805744171;mPack: 0.8638676844783715;sPrio: 19.0
500.0
4;8;1;0;8;4;8;1;2;-1;-1;6;2;6;4;0;7;-1;11;0;-1;7;10;9;10
sCost: 1198.0;mCap: 0.36666667461395264;mPack: 0.8575063613231553;sPrio: 24.0
500.0
9;8;4;0;8;-1;8;-1;4;0;5;6;7;6;2;5;2;-1;11;5;7;-1;10;9;10
sCost: 1198.0;mCap: 0.7666666507720947;mPack: 0.8562340966921119;sPrio: 25.0
500.0
-1;5;4;7;5;-1;7;-1;4;6;-1;6;8;6;-1;5;-1;-1;11;9;8;-1;10;9;10
sCost: 954.0;mCap: 1.0;mPack: 0.6768447837150127;sPrio: 46.0
500.0
6;6;0;4;2;1;4;-1;0;-1;1;3;9;3;-1;6;5;-1;8;1;8;8;9;2;10
sCost: 1220.0;mCap: 0.5;mPack: 0.8727735368956743;sPrio: 24.0
500.0
9;11;3;7;0;1;1;10;3;11;10;1;4;-1;7;5;6;0;-1;6;4;5;0;5;9
sCost: 1198.0;mCap: 0.6666666865348816;mPack: 0.9103053435114504;sPrio: 6.0
500.0
9;11;0;7;-1;1;1;10;0;11;10;1;4;-1;7;5;6;-1;-1;6;4;5;-1;5;9
sCost: 1076.0;mCap: 0.6666666865348816;mPack: 0.8123409669211196;sPrio: 18.0
500.0
-1;6;0;-1;-1;-1;4;-1;0;-1;6;5;-1;7;-1;-1;8;5;7;8;10;-1;-1;4;10
sCost: 854.0;mCap: 0.9666666388511658;mPack: 0.6380407124681934;sPrio: 48.0
500.0
1;1;6;7;10;-1;4;-1;6;7;-1;5;9;-1;-1;-1;8;5;4;8;4;1;9;-1;10
sCost: 976.0;mCap: 0.8999999761581421;mPack: 0.7258269720101781;sPrio: 41.0
500.0
1;1;5;6;2;11;2;-1;5;1;10;4;7;10;9;6;8;4;2;11;7;8;0;9;0
sCost: 1320.0;mCap: 1.0;mPack: 0.9561068702290076;sPrio: 7.0
500.0
9;10;0;6;1;8;7;8;0;-1;9;7;1;7;5;4;-1;10;4;-1;4;5;6;-1;5
sCost: 1098.0;mCap: 0.6000000238418579;mPack: 0.8314249363867685;sPrio: 21.0
500.0
10;0;7;6;0;-1;6;11;7;-1;2;4;3;5;-1;-1;9;5;4;8;2;0;3;8;10
sCost: 1320.0;mCap: 0.6666666865348816;mPack: 0.916030534351145;sPrio: 18.0
500.0
