6;-1;8;7;4;-1;-1;5;9;9;-1;10;-1;10;11;5;-1;7;-1;4;-1;-1;-1;6;-1
1381.0;1.0;0.6265903307888041
468.0
7;6;5;11;0;1;3;9;2;9;1;4;2;3;4;0;5;6;4;1;3;7;7;0;2
1747.0;0.03333333507180214;1.0
468.0
8;1;-1;-1;0;2;5;7;6;4;10;2;10;7;6;11;4;-1;4;4;-1;1;0;1;0
1747.0;0.06666667014360428;0.8206106870229007
468.0
1;5;0;10;4;3;14;11;2;2;-1;-1;6;3;-1;12;1;4;0;0;6;-1;-1;-1;-1
1764.0;0.4000000059604645;0.816793893129771
468.0
4;10;3;8;9;0;7;5;0;2;6;6;2;5;7;3;8;9;4;10;5;7;0;9;2
1830.0;0.03333333507180214;1.0
468.0
-1;10;6;0;1;3;11;7;4;7;8;3;4;8;5;12;1;0;12;-1;0;6;1;3;10
1847.0;0.13333334028720856;0.9083969465648855
468.0
