-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;32;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;12;13;27;-1;0;27;-1;21;-1;-1;-1;-1;-1;-1;7;-1;-1;-1;-1;-1;29;34;-1;-1;-1;-1;-1;-1;0;5;-1;17;15;15;10;24;-1;10;45;-1;-1;-1;-1;-1;45;17;-1;-1;32;28;2;34;23;-1;-1;67;-1;21;-1;12;8;-1;32;-1;3;15;9;3;-1;53;35;22;44;53;-1;-1;44;-1;35;3;53;-1;-1;-1;-1;29;-1;0;-1;46;23;24;54;21;54;-1;-1;54;-1;-1;16;-1;-1;30;-1;-1;19;-1;22;6;9;-1;5;-1;26;7;19;16;7;4;46;-1;-1;4;-1;1;-1;11;-1;-1;2;6;-1;-1;-1;1;-1;-1;-1;-1;5;14;-1;1;-1;-1;-1;-1;-1;-1;52;66;-1;14;-1;-1;-1;35;28;-1;8;11;-1;-1;-1;13;-1;52;155
sCost: 5970.0;mCap: 0.5;mPack: 0.5451886221504942;sPrio: 6851.0
1877.0
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;14;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;30;13;27;-1;0;27;-1;21;-1;-1;-1;-1;-1;-1;7;-1;-1;-1;-1;-1;3;31;-1;-1;-1;-1;-1;-1;0;5;-1;17;18;15;20;24;-1;25;45;-1;-1;-1;-1;-1;45;17;-1;-1;14;28;2;9;23;-1;-1;67;-1;21;-1;29;8;-1;-1;-1;15;18;26;20;-1;53;35;22;44;53;-1;-1;44;-1;35;18;53;-1;-1;-1;-1;3;-1;15;-1;46;23;24;1;21;29;-1;-1;25;-1;-1;16;-1;-1;30;-1;-1;19;-1;22;6;9;-1;5;-1;26;7;19;16;7;4;46;-1;-1;4;-1;8;-1;11;-1;-1;2;6;-1;-1;-1;12;-1;-1;-1;-1;5;1;-1;-1;-1;-1;-1;-1;-1;-1;52;66;-1;12;-1;-1;-1;35;28;-1;1;11;-1;-1;-1;13;-1;52;155
sCost: 5970.0;mCap: 1.0;mPack: 0.5392374420012105;sPrio: 6992.0
1877.0
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;14;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;30;13;27;-1;0;27;-1;20;-1;-1;-1;-1;-1;-1;7;-1;-1;-1;-1;-1;3;31;-1;-1;-1;-1;-1;-1;0;10;-1;17;18;15;5;24;-1;25;45;-1;-1;-1;-1;-1;45;17;-1;-1;14;15;2;9;23;-1;-1;67;-1;0;-1;29;8;-1;-1;-1;21;18;26;-1;-1;53;35;19;44;53;-1;-1;44;-1;35;18;53;-1;-1;-1;-1;3;-1;14;-1;46;23;24;-1;20;29;-1;-1;25;-1;-1;16;-1;-1;30;-1;-1;1;-1;19;6;9;-1;10;-1;26;7;1;16;7;4;46;-1;-1;4;-1;8;-1;11;-1;-1;2;6;-1;-1;-1;21;-1;-1;-1;-1;10;28;-1;-1;-1;-1;-1;-1;-1;-1;52;66;-1;5;-1;-1;-1;35;32;-1;15;11;-1;-1;-1;13;-1;52;155
sCost: 5970.0;mCap: 0.6000000238418579;mPack: 0.5342949364535001;sPrio: 7141.0
1877.0
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;32;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;20;20;27;-1;0;27;-1;21;-1;-1;-1;-1;-1;-1;7;-1;-1;-1;-1;-1;29;34;-1;-1;-1;-1;-1;-1;0;5;-1;17;15;15;10;24;-1;10;45;-1;-1;-1;-1;-1;45;17;-1;-1;32;28;2;34;23;-1;-1;67;-1;21;-1;12;8;-1;32;-1;3;15;9;3;-1;53;35;22;44;53;12;-1;44;-1;35;3;53;8;-1;-1;-1;29;-1;20;-1;46;23;24;54;21;54;-1;-1;54;-1;-1;16;-1;-1;30;-1;-1;19;-1;22;6;9;-1;5;-1;26;7;19;16;7;4;46;-1;-1;4;-1;1;-1;11;-1;-1;2;6;-1;-1;-1;1;-1;-1;-1;-1;5;14;-1;1;-1;-1;-1;-1;-1;-1;52;66;-1;14;-1;-1;-1;35;28;-1;8;11;-1;-1;-1;13;-1;52;155
sCost: 6120.0;mCap: 0.5;mPack: 0.5553762356263869;sPrio: 6753.0
1877.0
