3;8;4;5;6;0;2;6;7;1;11;7;2;1;8;5;0;4;2;1;3;0;3;0;4
1747.0;0.03333333507180214;1.0
16.933332
1;9;6;12;3;0;5;8;4;2;8;3;4;5;9;1;6;0;2;2;0;4;2;0;2
1747.0;0.10000000149011612;1.0
16.933332
1;-1;20;5;6;0;12;2;3;4;4;11;13;0;23;5;25;-1;1;12;2;2;2;3;3
1751.0;0.4000000059604645;0.898854961832061
16.933332
0;10;6;3;7;2;1;4;13;-1;12;4;2;1;-1;-1;3;11;0;6;0;-1;-1;-1;6
1764.0;0.13333334028720856;0.839058524173028
16.933332
9;0;2;-1;4;5;-1;11;4;-1;6;3;13;1;3;5;-1;1;0;2;1;3;0;12;12
1764.0;0.1666666716337204;0.8110687022900763
16.933332
6;4;2;7;5;0;17;-1;1;-1;3;3;5;15;13;2;1;24;4;7;1;7;6;1;17
1799.0;0.23333333432674408;0.9071246819338422
16.933332
