0;2;3;8;4;21;7;5;6;9;1;10;1;14;23;5;11;16;6;27;11;2;3;20;0
2040.4045;1.0;1.0
80885.0
5;-1;10;-1;-1;6;8;0;9;-1;9;15;13;-1;8;14;16;12;-1;-1;-1;0;10;-1;-1
1234.8469;1.0;0.6155937096627626
80885.0
6;1;3;-1;4;-1;-1;7;12;5;-1;-1;-1;7;-1;2;2;13;-1;27;19;1;-1;4;1
1228.0321;0.2641551196575165;0.6278342074989038
80885.0
5;6;-1;1;2;8;-1;-1;-1;13;-1;16;12;0;2;-1;-1;7;0;27;0;-1;-1;1;-1
1228.0321;0.4696863889694214;0.6386269317875293
80885.0
7;4;10;-1;-1;-1;1;-1;-1;0;13;11;-1;11;14;9;-1;15;-1;27;1;0;-1;0;0
1228.0321;0.6406404376029968;0.6143891942638902
80885.0
0;1;2;3;4;5;5;6;4;6;7;7;8;3;0;1;2;8;8;9;9;9;9;7;6
1224.7449;0.0033471425995230675;1.0
80885.0
6;1;10;2;-1;5;7;11;-1;8;-1;-1;-1;-1;4;3;7;-1;-1;-1;-1;1;2;1;-1
1224.7449;0.019103748723864555;0.6033440034372262
80885.0
4;8;-1;11;5;0;2;6;-1;9;-1;9;1;1;-1;-1;0;-1;-1;3;2;0;-1;-1;-1
1224.7449;0.07974840700626373;0.6760976551349687
80885.0
10;11;5;0;2;9;-1;14;6;2;6;1;1;3;-1;9;-1;3;-1;3;-1;-1;0;-1;-1
1202.2704;0.05276947095990181;0.7804764810482078
80885.0
1;-1;2;-1;5;11;13;7;-1;8;5;3;6;7;8;1;2;10;6;8;-1;-1;-1;3;3
1202.2704;0.06378784030675888;0.7626705159260854
80885.0
-1;4;1;9;2;-1;-1;0;-1;3;12;2;-1;10;5;-1;10;-1;-1;-1;11;0;4;-1;0
1202.2704;0.06582082062959671;0.608452904424837
80885.0
4;-1;1;9;0;8;-1;-1;-1;-1;0;7;13;6;7;6;-1;14;-1;5;-1;-1;-1;-1;-1
1179.7959;0.06378784030675888;0.594497945813748
80885.0
