0;2;10;7;6;14;22;23;19;21;12;9;17;3;3;13;18;4;4;27;25;1;10;1;0
235.0;1.0;1.0
16418.0
0;5;1;-1;-1;-1;13;-1;-1;-1;-1;-1;11;-1;-1;-1;1;-1;9;11;-1;-1;0;-1;16
95.0;0.36045607924461365;0.41314217872425696
16418.0
0;9;-1;-1;5;-1;2;2;-1;8;-1;-1;-1;-1;-1;8;-1;13;12;-1;-1;-1;-1;-1;-1
95.0;0.38707631826400757;0.42582227992087385
16418.0
4;2;-1;0;-1;14;-1;-1;-1;1;-1;1;10;-1;-1;-1;-1;-1;0;-1;-1;-1;-1;-1;16
95.0;0.6118314266204834;0.41994553401462686
16418.0
5;4;1;-1;2;0;6;-1;-1;-1;-1;-1;2;-1;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
90.0;0.08070042729377747;0.4359536709397158
16418.0
-1;5;-1;-1;2;3;3;-1;4;-1;-1;4;-1;1;-1;1;0;-1;-1;-1;0;-1;0;-1;-1
90.0;0.10998637229204178;0.45867732684310125
16418.0
3;5;-1;-1;2;0;6;-1;0;-1;-1;4;-1;-1;-1;-1;6;4;-1;-1;-1;-1;2;-1;-1
90.0;0.5145296454429626;0.46134069762872
16418.0
0;-1;-1;3;-1;-1;4;-1;5;8;5;8;12;-1;-1;-1;-1;-1;0;-1;-1;-1;-1;-1;-1
85.0;0.2927253842353821;0.42439994365889955
16418.0
6;-1;0;7;-1;-1;-1;-1;-1;-1;2;-1;8;-1;-1;-1;8;0;-1;-1;13;2;2;2;-1
85.0;0.32955247163772583;0.42615474167129497
16418.0
1;0;-1;5;2;-1;-1;-1;-1;-1;3;-1;-1;-1;-1;13;3;-1;-1;-1;1;-1;0;-1;-1
85.0;0.45575687289237976;0.4074059086881163
16418.0
4;-1;-1;1;0;14;-1;13;-1;-1;-1;8;-1;-1;-1;-1;-1;1;-1;-1;8;-1;-1;4;-1
80.0;0.5849441289901733;0.40670512012656757
16418.0
-1;-1;3;-1;-1;12;14;0;1;-1;-1;-1;-1;4;-1;-1;-1;-1;-1;-1;1;0;-1;-1;1
80.0;1.0;0.35490541869881564
16418.0
-1;9;-1;7;11;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;6;-1;-1;-1;0;-1;-1;-1;-1
75.0;1.0;0.2470641693511706
16418.0
