-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;10;-1;-1;-1;2;-1;15;-1;-1;0;21;19;14;26;-1;-1;20;-1;-1;-1;-1;-1;19;7;-1;-1;-1;-1;-1;-1;-1;-1;0;-1;8;9;-1;-1;30;22;-1;-1;13;-1;38;38;-1;12;-1;17;8;0;34;-1;-1;21;27;-1;-1;25;-1;-1;-1;3;-1;-1;3;-1;-1;-1;-1;-1;-1;24;-1;6;-1;20;26;15;-1;-1;-1;-1;-1;-1;-1;24;-1;29;-1;-1;-1;22;6;-1;14;-1;-1;-1;32;-1;-1;-1;-1;-1;1;28;-1;33;-1;-1;-1;-1;-1;63;-1;1;-1;31;2;17;-1;-1;31;-1;-1;-1;9;27;-1;30;4;16;28;13;6;-1;-1;-1;-1;25;-1;-1;-1;16;-1;-1;7;12;7;-1;63;-1;-1;-1;-1;-1;5;-1;-1;1;4;-1;-1;-1;0;-1;-1;18;-1;10;-1;-1;-1;-1;-1;5;-1;-1;-1;-1;-1;-1;-1;-1;-1
sCost: 6405.0;mCap: 1.0;mPack: 0.4687310873512205;sPrio: 6370.0
2857.0
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;10;-1;-1;-1;2;-1;0;-1;-1;0;21;19;23;26;-1;-1;20;-1;-1;-1;-1;-1;19;7;-1;-1;-1;-1;-1;-1;-1;-1;0;-1;18;9;-1;-1;30;22;-1;-1;13;-1;38;38;-1;12;-1;14;18;12;34;-1;14;21;27;-1;-1;25;-1;-1;-1;3;-1;-1;3;-1;-1;-1;-1;-1;-1;24;-1;6;-1;20;26;11;-1;-1;-1;-1;-1;-1;-1;24;-1;8;-1;-1;17;22;6;-1;23;-1;-1;-1;32;-1;-1;17;-1;-1;1;28;-1;33;-1;-1;-1;-1;-1;63;-1;1;-1;31;2;11;-1;-1;31;-1;-1;-1;9;27;-1;30;4;16;28;13;6;-1;-1;-1;-1;25;-1;-1;-1;16;-1;-1;7;12;7;-1;63;-1;-1;-1;-1;-1;5;-1;-1;1;4;-1;-1;-1;8;-1;-1;68;-1;10;-1;-1;-1;-1;-1;5;-1;-1;-1;-1;-1;-1;-1;-1;-1
sCost: 6588.0;mCap: 0.8666666746139526;mPack: 0.49051845874520883;sPrio: 6241.0
2857.0
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;10;-1;-1;-1;2;-1;15;-1;-1;0;21;19;23;26;-1;-1;20;-1;-1;-1;-1;-1;19;7;-1;-1;-1;-1;-1;-1;-1;-1;0;-1;8;9;-1;-1;30;22;-1;-1;13;-1;38;38;-1;12;-1;17;8;0;34;-1;15;21;27;-1;-1;25;-1;-1;-1;3;-1;-1;3;-1;-1;-1;-1;-1;-1;24;-1;6;-1;20;26;11;-1;-1;-1;-1;-1;-1;-1;24;-1;29;-1;-1;-1;22;6;-1;23;-1;-1;-1;32;-1;-1;-1;-1;-1;1;28;-1;33;-1;-1;-1;-1;-1;63;-1;1;-1;31;2;11;-1;-1;31;-1;-1;-1;9;27;-1;30;4;16;28;13;6;-1;-1;-1;-1;25;-1;-1;-1;16;-1;-1;7;12;7;-1;63;-1;-1;-1;-1;-1;5;-1;-1;1;4;-1;-1;-1;0;-1;-1;18;-1;10;-1;-1;-1;-1;-1;5;-1;-1;-1;-1;-1;-1;-1;-1;-1
sCost: 6588.0;mCap: 0.8333333134651184;mPack: 0.476296146863022;sPrio: 6364.0
2857.0
-1;-1;-1;-1;-1;-1;11;-1;-1;-1;-1;-1;-1;10;-1;-1;-1;2;-1;0;-1;-1;0;21;19;23;26;-1;-1;20;-1;-1;-1;-1;-1;19;15;-1;-1;-1;-1;-1;-1;-1;-1;0;-1;18;14;-1;-1;30;22;-1;-1;8;-1;38;38;-1;12;-1;8;18;15;29;-1;7;21;27;-1;1;16;-1;-1;-1;3;-1;-1;3;-1;-1;-1;-1;-1;-1;24;-1;9;-1;20;26;25;-1;-1;-1;-1;-1;-1;-1;24;-1;11;-1;-1;17;22;9;-1;23;-1;-1;-1;32;-1;-1;17;-1;-1;8;28;-1;33;-1;-1;-1;-1;-1;63;-1;1;-1;31;2;25;-1;-1;31;-1;-1;-1;14;27;-1;30;4;15;28;9;7;-1;-1;-1;-1;13;-1;-1;-1;66;-1;-1;13;12;13;-1;63;-1;-1;-1;-1;-1;5;-1;-1;1;4;-1;-1;-1;29;-1;-1;68;-1;10;-1;-1;-1;-1;-1;5;-1;-1;-1;1;-1;-1;-1;16;-1
sCost: 6771.0;mCap: 0.6333333253860474;mPack: 0.508573734113375;sPrio: 6040.0
2857.0
-1;-1;-1;-1;-1;-1;11;-1;-1;-1;-1;-1;-1;10;-1;-1;-1;2;-1;0;-1;-1;0;21;19;23;26;-1;-1;20;-1;-1;-1;-1;-1;19;15;-1;-1;-1;-1;-1;-1;-1;-1;0;-1;18;14;-1;-1;30;22;-1;-1;6;-1;38;38;-1;12;-1;6;18;15;29;-1;7;21;27;-1;1;16;-1;-1;-1;3;-1;-1;3;-1;-1;-1;-1;-1;-1;24;-1;9;-1;20;26;25;-1;-1;-1;-1;-1;-1;-1;24;-1;11;-1;-1;17;22;9;-1;23;-1;-1;-1;32;-1;-1;17;-1;-1;1;28;-1;33;-1;-1;-1;-1;-1;63;-1;1;-1;31;2;25;-1;-1;31;-1;-1;-1;14;27;-1;30;4;15;28;9;7;-1;-1;-1;-1;13;-1;-1;-1;66;-1;-1;13;12;13;-1;63;-1;-1;-1;-1;-1;5;-1;-1;1;4;-1;-1;-1;29;-1;-1;68;-1;10;-1;-1;-1;-1;-1;5;-1;-1;-1;-1;-1;-1;-1;16;-1
sCost: 6771.0;mCap: 0.1666666716337204;mPack: 0.5060520476094412;sPrio: 6109.0
2857.0
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;10;-1;-1;-1;2;-1;0;-1;-1;0;21;19;23;26;-1;-1;20;-1;-1;-1;-1;-1;19;15;-1;-1;-1;-1;-1;-1;-1;-1;0;-1;18;14;-1;-1;30;22;-1;-1;6;-1;38;38;-1;12;-1;6;18;15;29;-1;7;21;27;-1;-1;16;-1;-1;-1;3;-1;-1;3;-1;-1;-1;-1;-1;-1;24;-1;9;-1;20;26;11;-1;-1;-1;-1;-1;-1;-1;24;-1;8;-1;-1;17;22;9;-1;23;-1;-1;-1;32;-1;-1;17;-1;-1;1;28;-1;33;-1;-1;-1;-1;-1;63;-1;1;-1;31;2;11;-1;-1;31;-1;-1;-1;14;27;-1;30;4;15;28;9;7;-1;-1;-1;-1;13;-1;-1;-1;66;-1;-1;13;12;13;-1;63;-1;-1;-1;-1;-1;5;-1;-1;1;4;-1;-1;-1;29;-1;-1;68;-1;10;-1;-1;-1;-1;-1;5;-1;-1;-1;-1;-1;-1;-1;16;-1
sCost: 6771.0;mCap: 1.0;mPack: 0.49838612063748233;sPrio: 6219.0
2857.0
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;10;-1;-1;-1;2;-1;0;-1;-1;0;21;19;23;26;-1;-1;20;-1;-1;-1;-1;-1;19;15;-1;-1;-1;-1;-1;-1;-1;-1;0;-1;18;9;-1;-1;30;22;-1;-1;13;-1;38;38;-1;12;-1;14;18;15;34;-1;7;21;27;-1;-1;25;-1;-1;-1;3;-1;-1;3;-1;-1;-1;-1;-1;-1;24;-1;6;-1;20;26;11;-1;-1;-1;-1;-1;-1;-1;24;-1;8;-1;-1;17;22;6;-1;23;-1;-1;-1;32;-1;-1;17;-1;-1;1;28;-1;33;-1;-1;-1;-1;-1;63;-1;1;-1;31;2;11;-1;-1;31;-1;-1;-1;9;27;-1;30;4;15;28;13;7;-1;-1;-1;-1;25;-1;-1;-1;16;-1;-1;14;12;6;-1;63;-1;-1;-1;-1;-1;5;-1;-1;1;4;-1;-1;-1;8;-1;-1;68;-1;10;-1;-1;-1;-1;-1;5;-1;-1;-1;-1;-1;-1;-1;-1;-1
sCost: 6771.0;mCap: 1.0;mPack: 0.49051845874520883;sPrio: 6241.0
2857.0
-1;-1;-1;-1;-1;-1;14;-1;-1;-1;31;-1;-1;1;-1;-1;2;23;-1;0;-1;-1;0;21;19;7;26;-1;-1;20;2;-1;-1;-1;-1;19;15;-1;-1;-1;-1;-1;-1;-1;-1;0;-1;52;16;-1;-1;3;22;-1;-1;8;-1;38;38;-1;11;-1;8;52;15;29;-1;10;21;27;-1;18;30;-1;-1;-1;40;-1;-1;40;-1;-1;-1;-1;-1;-1;24;-1;3;-1;20;26;2;-1;-1;-1;-1;-1;-1;-1;24;-1;14;-1;-1;17;22;9;-1;7;-1;-1;-1;31;-1;-1;17;-1;-1;8;16;-1;12;-1;-1;-1;-1;-1;63;-1;6;-1;6;23;25;-1;-1;25;-1;-1;-1;28;27;-1;3;4;15;11;9;10;-1;-1;-1;-1;13;-1;-1;-1;66;-1;-1;13;18;13;-1;63;-1;-1;-1;-1;-1;5;-1;-1;11;4;-1;40;18;29;-1;-1;68;12;1;4;-1;-1;-1;-1;5;-1;-1;-1;11;-1;-1;12;30;-1
sCost: 6954.0;mCap: 0.4333333373069763;mPack: 0.537119225337906;sPrio: 5715.0
2857.0
-1;-1;-1;-1;-1;-1;14;-1;-1;-1;33;-1;-1;10;-1;-1;-1;2;-1;0;-1;-1;0;21;19;23;26;-1;-1;20;-1;-1;-1;-1;-1;19;15;-1;-1;-1;-1;-1;-1;-1;-1;0;-1;52;16;-1;-1;3;22;-1;-1;8;-1;38;38;-1;11;-1;8;52;15;29;-1;7;21;27;-1;18;30;-1;-1;-1;1;-1;-1;1;-1;-1;-1;-1;-1;-1;24;-1;3;-1;20;26;25;-1;-1;-1;-1;-1;-1;-1;24;-1;14;-1;-1;17;22;9;-1;23;-1;-1;-1;32;-1;-1;17;-1;-1;8;16;-1;33;-1;-1;-1;-1;-1;63;-1;6;-1;6;2;25;-1;-1;31;-1;-1;-1;28;27;-1;3;4;15;11;9;7;-1;-1;-1;-1;13;-1;-1;-1;66;-1;-1;13;18;13;-1;63;-1;-1;-1;-1;-1;5;-1;-1;11;4;-1;0;18;29;-1;-1;68;1;10;-1;-1;-1;-1;-1;5;-1;-1;-1;11;-1;-1;0;30;-1
sCost: 6954.0;mCap: 0.1666666716337204;mPack: 0.5257212023401251;sPrio: 5860.0
2857.0
-1;-1;-1;-1;-1;-1;14;-1;-1;-1;-1;-1;-1;10;-1;-1;-1;2;-1;0;-1;-1;0;21;19;23;26;-1;-1;20;-1;-1;-1;-1;-1;19;15;-1;-1;-1;-1;-1;-1;-1;-1;0;-1;18;16;-1;-1;3;22;-1;-1;8;-1;38;38;-1;11;-1;8;18;15;29;-1;7;21;27;-1;12;30;-1;-1;-1;1;-1;-1;1;-1;-1;-1;-1;-1;-1;24;-1;3;-1;20;26;25;-1;-1;-1;-1;-1;-1;-1;24;-1;14;-1;-1;17;22;9;-1;23;-1;-1;-1;32;-1;-1;17;-1;-1;8;16;-1;33;-1;-1;-1;-1;-1;63;-1;6;-1;6;2;25;-1;-1;31;-1;-1;-1;28;27;-1;3;4;15;11;9;7;-1;-1;-1;-1;13;-1;-1;-1;66;-1;-1;13;12;13;-1;63;-1;-1;-1;-1;-1;5;-1;-1;11;4;-1;-1;-1;29;-1;-1;68;-1;10;-1;-1;-1;-1;-1;5;-1;-1;-1;11;-1;-1;-1;30;-1
sCost: 6954.0;mCap: 1.0;mPack: 0.508573734113375;sPrio: 6040.0
2857.0
-1;-1;-1;-1;-1;-1;14;-1;-1;-1;9;-1;-1;1;-1;-1;2;23;-1;0;-1;-1;0;21;19;7;17;-1;-1;20;2;-1;-1;-1;-1;19;15;-1;-1;-1;-1;-1;-1;-1;-1;0;-1;52;16;-1;-1;3;22;-1;-1;8;-1;38;38;-1;11;-1;8;52;15;29;-1;10;21;27;-1;18;30;-1;-1;-1;40;-1;-1;40;-1;-1;-1;-1;-1;-1;24;-1;3;-1;20;26;2;-1;-1;-1;-1;-1;-1;-1;24;-1;14;-1;-1;41;22;9;-1;7;-1;-1;-1;60;-1;-1;41;-1;-1;8;16;-1;12;-1;-1;-1;-1;-1;63;-1;6;-1;6;23;25;-1;-1;25;-1;-1;-1;28;27;-1;3;4;15;11;17;10;-1;-1;-1;-1;13;-1;-1;-1;66;-1;-1;13;18;13;-1;63;-1;-1;-1;-1;-1;5;-1;-1;11;60;-1;40;17;29;-1;-1;68;12;1;4;-1;-1;-1;-1;5;-1;-1;-1;11;-1;-1;12;30;-1
sCost: 7137.0;mCap: 1.0;mPack: 0.537119225337906;sPrio: 5715.0
2857.0
-1;-1;-1;-1;-1;-1;14;-1;-1;-1;33;-1;-1;1;-1;-1;2;23;-1;0;-1;-1;0;21;19;7;26;-1;-1;20;2;-1;-1;-1;-1;19;15;-1;-1;-1;-1;-1;-1;-1;-1;0;-1;52;16;-1;-1;3;22;-1;-1;8;-1;38;38;-1;11;-1;8;52;15;29;-1;10;21;27;-1;18;30;-1;-1;-1;40;-1;-1;40;-1;-1;-1;-1;-1;-1;24;-1;3;-1;20;26;2;-1;-1;-1;-1;-1;-1;-1;24;-1;14;-1;-1;17;22;9;-1;7;-1;-1;-1;32;-1;-1;17;-1;-1;8;16;-1;12;-1;-1;-1;-1;-1;63;-1;6;-1;6;23;28;-1;-1;31;-1;-1;-1;28;27;-1;3;4;15;11;9;10;-1;-1;-1;-1;13;-1;-1;-1;66;-1;-1;13;18;13;-1;63;-1;-1;-1;-1;-1;5;-1;-1;11;4;-1;40;18;29;-1;-1;68;12;1;-1;-1;-1;-1;-1;5;-1;-1;-1;11;-1;-1;12;30;-1
sCost: 7137.0;mCap: 0.6666666865348816;mPack: 0.5334879967722412;sPrio: 5785.0
2857.0
-1;-1;-1;-1;-1;-1;14;-1;-1;-1;33;-1;-1;1;-1;-1;-1;2;-1;0;-1;-1;0;21;19;7;26;-1;-1;20;-1;-1;-1;-1;-1;19;15;-1;-1;-1;-1;-1;-1;-1;-1;0;-1;52;16;-1;-1;3;22;-1;-1;8;-1;38;38;-1;11;-1;8;52;15;29;-1;10;21;27;-1;18;30;-1;-1;-1;40;-1;-1;40;-1;-1;-1;-1;-1;-1;24;-1;3;-1;20;26;25;-1;-1;-1;-1;-1;-1;-1;24;-1;14;-1;-1;17;22;9;-1;7;-1;-1;-1;32;-1;-1;17;-1;-1;8;16;-1;12;-1;-1;-1;-1;-1;63;-1;6;-1;6;2;25;-1;-1;31;-1;-1;-1;28;27;-1;3;4;15;11;9;10;-1;-1;-1;-1;13;-1;-1;-1;66;-1;-1;13;18;13;-1;63;-1;-1;-1;-1;-1;5;-1;-1;11;4;-1;40;18;29;-1;-1;68;12;1;-1;-1;-1;-1;-1;5;-1;-1;-1;11;-1;-1;12;30;-1
sCost: 7137.0;mCap: 1.0;mPack: 0.5257212023401251;sPrio: 5860.0
2857.0
