-1;-1;4;-1;8;5;-1;12;7;-1;13;5;10;11;6;6;-1;10;-1;4;6;7;-1;7;7
1398.0;1.0;0.6297709923664122
901.0
3;2;4;5;1;9;9;6;8;6;7;8;11;5;7;7;4;1;3;2;1;2;4;6;3
1747.0;0.03333333507180214;1.0
901.0
3;2;1;5;7;10;-1;11;5;-1;4;7;0;0;3;4;9;2;1;0;9;4;9;4;9
1747.0;0.06666667014360428;0.9064885496183206
901.0
1;8;-1;-1;9;10;0;7;12;11;13;10;0;2;4;7;-1;4;-1;1;0;1;4;2;4
1764.0;0.2666666805744171;0.8161577608142494
901.0
8;4;5;0;3;1;9;10;6;2;9;1;2;10;3;5;6;8;2;0;1;6;3;0;0
1830.0;0.03333333507180214;1.0
901.0
3;-1;8;5;2;7;6;0;4;9;4;0;12;9;3;7;11;6;4;2;5;0;-1;2;2
1847.0;0.10000000149011612;0.9128498727735369
901.0
