-1;-1;2;4;0;-1;4;-1;2;-1;5;-1;3;5;4;-1;0;-1;3;5;6;6;2;-1;6
sCost: 1098.0;mCap: 0.13333334028720856;mPack: 0.6590330788804071;sPrio: 44.0
42.9
2;-1;5;4;2;4;-1;-1;1;-1;-1;5;1;3;3;-1;-1;-1;3;6;2;-1;2;-1;6
sCost: 1098.0;mCap: 0.1666666716337204;mPack: 0.6132315521628499;sPrio: 54.0
42.9
1;1;0;-1;-1;-1;6;-1;0;-1;-1;4;4;-1;-1;1;2;-1;6;0;6;-1;2;-1;9
sCost: 1098.0;mCap: 0.20000000298023224;mPack: 0.5604325699745547;sPrio: 61.0
42.9
0;0;2;6;-1;-1;-1;-1;4;0;-1;-1;-1;-1;-1;-1;3;2;4;0;3;-1;6;-1;9
sCost: 1098.0;mCap: 0.30000001192092896;mPack: 0.5591603053435115;sPrio: 62.0
42.9
6;-1;2;3;8;-1;1;-1;1;-1;10;1;8;2;-1;-1;-1;-1;10;2;3;-1;-1;6;-1
sCost: 1098.0;mCap: 0.30000001192092896;mPack: 0.6055979643765903;sPrio: 53.0
42.9
-1;-1;0;5;-1;-1;0;-1;6;1;4;-1;2;0;1;-1;1;4;6;2;5;-1;2;-1;-1
sCost: 1098.0;mCap: 0.30000001192092896;mPack: 0.60941475826972;sPrio: 41.0
42.9
3;0;0;5;-1;5;-1;-1;4;1;2;2;4;-1;1;0;3;1;-1;1;-1;2;-1;-1;-1
sCost: 1098.0;mCap: 0.30000001192092896;mPack: 0.638676844783715;sPrio: 33.0
42.9
-1;4;1;-1;1;5;-1;-1;4;0;-1;3;9;-1;0;-1;0;-1;5;-1;9;-1;1;-1;3
sCost: 1098.0;mCap: 0.3333333432674408;mPack: 0.5750636132315521;sPrio: 56.0
42.9
-1;0;3;1;4;-1;-1;3;2;1;-1;0;-1;2;5;2;5;-1;-1;0;-1;3;1;-1;4
sCost: 1098.0;mCap: 0.36666667461395264;mPack: 0.6055979643765903;sPrio: 43.0
42.9
7;-1;5;4;-1;1;-1;-1;5;-1;0;-1;-1;-1;1;-1;7;-1;0;1;1;-1;4;-1;10
sCost: 1098.0;mCap: 0.4000000059604645;mPack: 0.5610687022900763;sPrio: 58.0
42.9
3;4;4;-1;0;-1;-1;1;5;-1;1;-1;-1;-1;-1;-1;3;5;-1;-1;-1;-1;6;0;6
sCost: 1098.0;mCap: 0.4000000059604645;mPack: 0.5699745547073791;sPrio: 57.0
42.9
1;3;9;2;-1;-1;3;-1;9;2;-1;3;4;-1;2;10;-1;-1;-1;-1;4;-1;-1;1;10
sCost: 1098.0;mCap: 0.4000000059604645;mPack: 0.5763358778625954;sPrio: 53.0
42.9
3;4;9;0;-1;9;-1;-1;4;5;-1;-1;2;2;-1;-1;5;-1;-1;-1;-1;0;0;3;-1
sCost: 1098.0;mCap: 0.4333333373069763;mPack: 0.5693384223918575;sPrio: 52.0
42.9
2;-1;0;5;-1;6;-1;3;0;-1;3;1;-1;6;-1;-1;-1;-1;1;-1;6;-1;5;2;-1
sCost: 1098.0;mCap: 0.4333333373069763;mPack: 0.5744274809160306;sPrio: 51.0
42.9
5;4;1;-1;0;-1;2;-1;1;0;-1;4;3;3;-1;2;2;0;-1;-1;-1;4;-1;-1;5
sCost: 1098.0;mCap: 0.46666666865348816;mPack: 0.5966921119592875;sPrio: 49.0
42.9
1;2;3;0;2;-1;6;-1;3;-1;1;4;-1;-1;-1;4;-1;4;6;1;6;2;0;-1;-1
sCost: 1098.0;mCap: 0.5;mPack: 0.5756997455470738;sPrio: 50.0
42.9
-1;1;3;5;-1;2;6;0;3;0;-1;1;6;-1;5;6;-1;-1;0;1;-1;-1;-1;2;-1
