-1;-1;-1;4;7;6;9;5;10;11;10;9;12;-1;6;-1;5;4;-1;-1;11;-1;5;-1;-1
1298.0;1.0;0.6272264631043257
445.0
6;8;7;0;11;3;3;1;4;2;5;4;5;7;0;1;2;2;5;4;8;6;1;1;6
1747.0;0.10000000149011612;1.0
445.0
-1;4;10;7;0;12;6;1;-1;1;-1;13;6;2;2;3;11;0;-1;4;2;3;7;7;2
1764.0;0.4000000059604645;0.8142493638676844
445.0
2;8;9;-1;5;1;6;4;-1;6;7;1;-1;7;10;4;3;-1;3;1;2;3;2;5;4
1830.0;0.03333333507180214;0.8161577608142494
445.0
7;1;8;5;3;10;10;6;5;3;9;4;9;0;6;0;4;4;7;1;0;0;1;8;6
1830.0;0.06666667014360428;1.0
445.0
-1;7;5;6;9;8;12;1;11;1;0;2;2;8;-1;0;6;3;5;3;3;0;3;0;3
1847.0;0.20000000298023224;0.8912213740458015
445.0
