2;16;-1;-1;-1;-1;2;-1;-1;-1;-1;-1;2;11;-1;11;-1;-1;-1;9;15;21;37;10;-1;21;-1;9;-1;-1;-1;-1;-1;-1;-1;-1;-1;41;41;-1;26;-1;-1;-1;-1;41;43;-1;-1;-1;43;-1;6;-1;-1;-1;-1;8;-1;3;-1;-1;6;17;41;4;17;25;-1;25;-1;-1;13;23;-1;-1;15;-1;-1;13;48;-1;-1;14;0;0;18;-1;37;-1;-1;16;8;-1;-1;56;-1;-1;13;-1;15;-1;22;27;-1;48;18;-1;7;62;-1;7;-1;-1;1;-1;26;2;-1;-1;-1;-1;65;-1;-1;17;-1;3;-1;25;30;30;10;20;20;-1;-1;-1;56;-1;19;24;5;-1;14;3;-1;-1;23;5;-1;55;-1;-1;55;-1;0;37;68;-1;0;-1;64;-1;-1;-1;-1;41;52;-1;1;-1;-1;-1;-1;4;-1;-1;-1;-1;-1;12;19;-1;62;1;0;-1;55;12;1;7;-1;52;-1;-1;69;43;63;103
sCost: 6420.0;mCap: 0.10000000149011612;mPack: 0.5821061125680855;sPrio: 6217.0
2830.0
-1;21;20;-1;-1;-1;18;-1;-1;-1;-1;-1;9;9;0;0;0;7;23;51;-1;10;-1;8;13;16;-1;51;11;-1;-1;-1;21;-1;-1;19;-1;8;-1;16;-1;6;8;5;-1;6;3;-1;10;1;-1;1;-1;-1;1;-1;-1;-1;-1;-1;-1;-1;19;43;4;22;43;46;-1;46;-1;3;2;4;-1;2;-1;-1;43;14;-1;17;22;-1;-1;-1;-1;-1;-1;6;-1;53;-1;4;53;54;54;54;-1;-1;-1;-1;7;-1;12;-1;-1;26;11;15;-1;11;12;66;12;-1;-1;-1;14;12;52;6;23;6;-1;3;-1;0;68;-1;-1;-1;17;-1;24;-1;-1;24;-1;1;-1;57;-1;-1;58;65;57;-1;59;-1;58;-1;-1;-1;-1;34;60;34;59;-1;60;21;64;-1;26;16;5;52;18;34;-1;13;-1;3;-1;-1;-1;-1;-1;66;52;20;62;62;65;16;-1;-1;-1;-1;5;14;63;15;63;14;-1;53;26;103
sCost: 6570.0;mCap: 0.7666666507720947;mPack: 0.6141819648981239;sPrio: 5042.0
2830.0
-1;21;20;-1;-1;-1;18;-1;-1;-1;-1;-1;9;9;0;0;0;27;23;51;-1;10;-1;8;13;16;-1;51;11;-1;-1;-1;21;-1;-1;19;-1;8;-1;16;-1;6;8;5;-1;6;5;-1;10;1;-1;1;-1;-1;1;-1;-1;-1;-1;-1;-1;-1;19;43;4;22;43;25;-1;25;-1;-1;2;4;-1;2;-1;-1;43;14;-1;17;22;-1;-1;-1;-1;-1;-1;6;-1;53;-1;4;53;54;54;54;-1;-1;-1;-1;7;-1;12;-1;-1;26;11;15;-1;11;12;66;12;-1;-1;-1;14;12;52;6;23;6;-1;5;-1;5;68;-1;-1;-1;17;-1;24;-1;-1;24;-1;1;-1;57;-1;-1;58;65;57;-1;59;-1;58;-1;-1;-1;-1;34;60;34;59;-1;60;21;64;-1;26;16;27;52;18;34;-1;13;-1;-1;-1;-1;-1;-1;-1;66;52;20;62;62;65;16;-1;-1;-1;-1;7;14;63;15;63;14;-1;53;26;103
sCost: 6570.0;mCap: 1.0;mPack: 0.6103490014121444;sPrio: 5204.0
2830.0
2;16;-1;-1;-1;-1;2;-1;-1;-1;-1;-1;2;32;-1;32;-1;-1;-1;51;15;21;37;10;-1;20;-1;51;-1;-1;-1;-1;-1;-1;-1;-1;-1;41;41;-1;26;-1;-1;-1;-1;41;43;-1;-1;-1;43;-1;6;-1;-1;-1;-1;8;-1;3;-1;-1;6;17;41;1;17;25;-1;25;-1;7;13;23;-1;-1;15;-1;-1;13;48;-1;-1;14;0;0;18;-1;37;21;-1;16;8;-1;-1;56;-1;-1;13;-1;15;-1;22;61;-1;48;18;-1;7;62;-1;7;-1;-1;9;-1;26;2;-1;-1;-1;-1;65;-1;-1;17;-1;3;-1;25;30;30;10;4;4;-1;-1;-1;56;-1;19;20;5;-1;14;3;-1;-1;61;5;-1;55;-1;-1;55;-1;0;37;68;-1;0;-1;64;-1;-1;-1;-1;41;52;-1;9;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;12;19;-1;62;9;59;-1;55;12;59;59;-1;52;9;-1;69;43;63;103
sCost: 6570.0;mCap: 0.7666666507720947;mPack: 0.5910833165220899;sPrio: 6006.0
2830.0
