5;1;7;9;6;13;18;12;23;10;10;16;22;4;4;21;20;14;19;25;27;1;7;5;23
1998.7428;1.0;1.0
61931.0
6;-1;4;-1;11;20;12;21;-1;23;-1;5;7;13;-1;-1;5;7;14;8;8;-1;-1;-1;4
1334.8469;1.0;0.6675945911176233
61931.0
5;3;0;1;-1;4;2;12;-1;-1;7;-1;9;6;-1;11;-1;-1;0;2;1;-1;-1;6;1
1324.7449;0.026649219915270805;0.6808230291693378
61931.0
11;6;4;-1;8;1;-1;13;2;8;0;3;9;0;7;1;-1;3;9;2;7;-1;6;4;7
1324.7449;0.05276947095990181;0.8371213050135148
61931.0
8;0;4;3;6;-1;7;5;1;2;7;11;11;1;2;-1;8;-1;5;2;14;0;4;3;6
1324.7449;0.08112805336713791;0.8865977456828529
61931.0
7;-1;11;-1;1;9;6;-1;-1;1;0;13;4;-1;2;4;12;3;-1;-1;6;0;2;0;2
1302.2704;0.05276947095990181;0.6857566618035561
61931.0
11;8;9;-1;6;-1;2;-1;3;5;2;5;0;-1;-1;1;12;13;1;0;1;0;3;3;0
1302.2704;0.06578375399112701;0.7696557251294736
61931.0
1;7;2;-1;8;0;12;14;-1;6;9;-1;-1;10;10;0;-1;-1;11;-1;-1;0;1;-1;7
1302.2704;0.07145919650793076;0.6757355676787018
61931.0
8;6;0;-1;-1;2;3;2;-1;-1;-1;1;10;-1;-1;9;7;1;-1;11;24;-1;6;1;0
1295.4556;0.285086065530777;0.6303689654055371
61931.0
8;2;5;-1;11;0;7;1;0;-1;-1;-1;10;-1;3;-1;-1;-1;1;10;24;-1;5;8;6
1295.4556;0.5145296454429626;0.659314061168755
61931.0
2;6;4;0;1;-1;7;8;3;-1;11;-1;3;5;-1;-1;-1;0;5;-1;24;-1;6;-1;-1
1295.4556;0.5849440097808838;0.6922323244236996
61931.0
-1;-1;2;10;6;7;3;8;1;-1;-1;-1;1;15;7;5;8;5;13;14;-1;-1;2;1;-1
1279.7959;0.0562109611928463;0.6773645892808975
61931.0
5;-1;8;-1;0;2;2;16;-1;13;9;-1;12;-1;-1;1;1;-1;-1;-1;11;1;3;-1;-1
1279.7959;0.10998637229204178;0.5976392062627338
61931.0
-1;-1;6;-1;0;13;-1;2;4;1;8;-1;9;14;5;5;-1;1;12;1;9;-1;-1;-1;-1
1279.7959;0.13371849060058594;0.6113918662547362
61931.0
5;2;0;-1;-1;8;1;16;-1;6;-1;3;-1;10;8;10;0;6;1;11;24;-1;1;-1;-1
1272.9811;0.28131332993507385;0.7003186247347897
61931.0
5;-1;4;8;11;-1;7;16;-1;2;-1;2;10;-1;0;7;0;1;10;1;24;-1;0;0;4
1272.9811;0.30722668766975403;0.7391806782016368
61931.0
8;6;0;4;-1;-1;3;-1;-1;10;7;7;10;-1;-1;9;2;12;-1;2;24;-1;6;0;0
1272.9811;0.41433221101760864;0.6800981596561049
61931.0
5;-1;7;10;2;1;13;-1;17;-1;-1;2;0;15;1;-1;-1;-1;12;-1;-1;0;-1;-1;4
1257.3214;0.06582082062959671;0.6178652325293505
61931.0
11;6;8;0;5;1;1;14;-1;13;-1;-1;-1;12;-1;0;2;-1;-1;15;-1;-1;6;-1;-1
1257.3214;0.10998637229204178;0.6599158055867598
61931.0
-1;4;-1;-1;0;6;1;12;17;7;9;9;-1;15;1;-1;14;-1;-1;5;5;0;-1;0;4
1257.3214;0.41959598660469055;0.65016271667773
61931.0
8;6;0;-1;11;20;-1;-1;4;1;1;7;-1;-1;7;-1;0;12;-1;-1;24;-1;4;5;6
1250.5066;0.36045607924461365;0.652336797145604
61931.0
5;0;-1;-1;11;10;7;16;4;-1;4;8;19;1;7;8;-1;-1;-1;0;24;-1;-1;-1;5
1250.5066;0.5452105402946472;0.6813720091326538
61931.0
5;6;-1;7;-1;4;-1;0;10;1;0;-1;19;1;10;4;-1;12;8;-1;24;-1;-1;5;6
1250.5066;0.8031201958656311;0.6852909024539765
61931.0
11;6;8;-1;-1;20;1;16;-1;-1;-1;3;9;13;2;-1;1;-1;-1;2;24;2;-1;1;-1
1228.0321;0.3173680603504181;0.6259565517139467
61931.0
5;6;-1;7;8;20;12;16;-1;-1;-1;0;-1;-1;0;10;11;10;-1;-1;24;-1;-1;0;-1
1228.0321;0.6969671845436096;0.6166877495873415
61931.0
2;6;9;-1;4;5;-1;7;-1;10;10;3;4;0;0;7;11;-1;5;-1;11;-1;3;3;-1
1224.7449;0.08070042729377747;0.7540692984755561
61931.0
11;6;8;-1;5;2;7;0;-1;-1;-1;-1;1;0;2;1;3;3;3;1;10;-1;2;5;-1
1224.7449;0.09984512627124786;0.7338805319489676
61931.0
1;11;4;8;5;2;-1;10;-1;-1;3;-1;0;-1;0;-1;-1;-1;-1;0;-1;-1;-1;2;7
1224.7449;0.10905901342630386;0.5957674469146266
61931.0
-1;6;-1;-1;8;7;4;16;-1;-1;3;-1;2;9;1;1;3;2;0;0;0;-1;-1;0;3
1202.2704;0.06500332802534103;0.6366702470958943
61931.0
-1;6;9;8;2;0;-1;12;-1;-1;5;7;3;8;3;-1;0;1;5;7;-1;0;1;-1;-1
1202.2704;0.07974840700626373;0.707712725868371
61931.0
-1;11;7;-1;-1;0;5;9;4;1;4;12;1;6;5;-1;9;0;2;2;6;0;2;-1;1
1202.2704;0.09386113286018372;0.7614758114881924
61931.0
6;3;-1;1;4;10;11;12;17;4;-1;0;-1;0;11;-1;3;5;5;10;-1;-1;5;-1;1
1179.7959;0.05276947095990181;0.753575732090731
61931.0
