5;1;7;9;6;13;18;12;23;10;10;16;22;4;4;21;20;14;19;25;27;1;7;5;23
1998.7428;1.0;1.0
4267.4
6;-1;-1;-1;10;-1;13;12;0;1;8;11;15;8;-1;1;0;14;-1;11;1;-1;-1;-1;-1
1134.8469;0.1160457581281662;0.6232792735761589
4267.4
0;-1;10;-1;-1;6;-1;12;8;-1;1;16;14;-1;3;-1;-1;1;-1;1;-1;-1;-1;-1;21
1134.8469;0.14473673701286316;0.5062053128530631
4267.4
-1;1;-1;8;-1;5;0;12;14;-1;-1;9;16;-1;9;1;-1;13;4;-1;4;0;-1;0;0
1134.8469;0.23561497032642365;0.6059257761700476
4267.4
3;6;4;9;-1;1;-1;16;-1;-1;2;7;-1;-1;-1;1;-1;12;7;2;24;-1;6;1;-1
1128.0321;0.20708847045898438;0.6298089320881928
4267.4
-1;6;0;-1;10;2;8;21;-1;19;-1;-1;3;11;0;-1;-1;-1;8;3;27;-1;-1;-1;-1
1128.0321;0.3219783902168274;0.580381490348933
4267.4
3;6;-1;2;7;4;5;-1;-1;-1;0;15;-1;14;0;5;-1;2;-1;27;-1;-1;-1;0;-1
1128.0321;0.5849440097808838;0.6193253697501948
4267.4
0;8;-1;-1;-1;1;7;1;3;4;5;4;-1;-1;2;2;3;-1;9;-1;2;0;-1;-1;2
1102.2704;0.022985395044088364;0.637733610648901
4267.4
8;9;5;1;2;-1;6;-1;-1;3;-1;3;-1;11;-1;11;-1;0;2;0;1;0;0;3;5
1102.2704;0.04181366041302681;0.7109737063353403
4267.4
7;8;-1;-1;2;-1;5;0;-1;6;3;-1;-1;-1;-1;1;3;1;4;4;1;-1;3;2;1
1102.2704;0.0755758285522461;0.6028385609142639
4267.4
-1;7;0;-1;-1;9;12;2;2;-1;-1;1;3;1;9;3;-1;11;11;0;-1;6;7;-1;2
1079.7959;0.043405912816524506;0.6486060354376249
4267.4
1;-1;6;-1;0;-1;12;5;-1;0;-1;4;2;-1;2;11;3;-1;-1;-1;4;3;3;-1;-1
1079.7959;0.05276947095990181;0.5775776108256669
4267.4
6;10;-1;1;4;2;-1;5;-1;7;-1;9;-1;-1;1;2;-1;-1;-1;7;4;2;-1;-1;21
1079.7959;0.07145919650793076;0.5908098976664291
4267.4
4;1;7;-1;-1;5;6;-1;0;-1;0;9;9;-1;-1;-1;12;-1;-1;-1;-1;7;-1;0;21
1057.3214;0.03929863125085831;0.5534249914684628
4267.4
5;6;-1;-1;0;14;11;-1;0;-1;15;-1;-1;-1;1;-1;10;-1;10;7;-1;-1;6;-1;-1
1057.3214;0.05228729173541069;0.5200163927079706
4267.4
3;6;0;-1;-1;4;13;-1;-1;-1;12;8;-1;7;2;8;4;2;-1;2;-1;-1;0;0;-1
1057.3214;0.09222615510225296;0.6127393828464461
4267.4
-1;3;10;7;2;0;-1;1;-1;0;4;-1;-1;11;-1;-1;-1;1;-1;27;-1;2;-1;-1;-1
1050.5066;0.5150118470191956;0.5543152405875952
4267.4
-1;6;2;7;5;-1;-1;0;9;9;-1;-1;0;11;-1;-1;-1;1;-1;27;-1;5;6;-1;-1
1050.5066;0.8200327754020691;0.5637390022140276
4267.4
1;-1;4;-1;11;2;-1;-1;2;15;12;-1;-1;10;1;-1;13;3;-1;-1;3;-1;-1;-1;-1
1034.8469;0.21324755251407623;0.5323700480097486
4267.4
2;1;0;-1;3;5;12;-1;13;-1;4;14;4;-1;2;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
1034.8469;0.21324768662452698;0.5642182679317767
4267.4
0;-1;3;-1;11;1;-1;14;13;-1;-1;1;2;-1;-1;-1;0;-1;-1;2;15;-1;-1;3;5
1034.8469;0.2517252564430237;0.5362777521245403
4267.4
10;-1;0;-1;7;-1;-1;12;6;-1;-1;-1;1;-1;-1;-1;0;-1;1;27;9;-1;4;-1;1
1028.0321;0.36045607924461365;0.47354398502614437
4267.4
9;5;2;0;-1;-1;-1;3;8;4;-1;-1;8;-1;-1;0;3;-1;12;-1;27;-1;-1;-1;-1
1028.0321;0.5625420808792114;0.5581938799359071
4267.4
-1;6;4;10;11;-1;-1;21;7;0;-1;8;8;-1;0;-1;-1;-1;-1;-1;27;-1;4;0;-1
1028.0321;0.6839155554771423;0.5672462755992568
4267.4
-1;2;0;-1;-1;12;13;-1;-1;-1;6;-1;-1;5;-1;0;-1;-1;-1;9;15;-1;-1;-1;21
1012.37244;0.352167010307312;0.413479369018239
4267.4
7;1;-1;-1;-1;-1;12;13;-1;-1;8;-1;10;10;0;0;0;-1;15;-1;1;-1;-1;-1;21
1012.37244;0.549939751625061;0.518253492846726
4267.4
11;5;8;-1;0;-1;1;12;1;-1;-1;13;-1;-1;-1;-1;-1;-1;14;-1;15;-1;-1;-1;8
1012.37244;0.6165199279785156;0.5132793849313877
4267.4
5;-1;7;9;4;1;2;6;-1;-1;2;-1;-1;-1;-1;1;-1;-1;3;-1;-1;1;3;4;3
979.7959;0.07145919650793076;0.576838859158713
4267.4
7;8;-1;-1;1;-1;-1;-1;-1;0;-1;2;1;-1;-1;2;4;9;-1;-1;11;0;0;-1;-1
979.7959;0.08070042729377747;0.4801998384617332
4267.4
-1;5;-1;-1;0;-1;-1;2;7;6;3;6;4;7;3;2;9;4;0;5;3;-1;4;2;6
979.7959;0.0968756377696991;0.6820714764190556
4267.4
0;2;6;1;4;-1;5;-1;4;-1;12;-1;-1;1;-1;-1;-1;-1;-1;-1;8;-1;-1;-1;-1
957.3214;0.05228729173541069;0.5236013956364246
4267.4
