5;9;8;1;6;13;4;11;2;0;3;3;7;7;4;10;10;11;15;2;12;21;1;0;0
33512.0;1.0;1.0
72514.0
3;11;9;6;-1;1;23;10;21;-1;-1;0;0;-1;-1;15;-1;10;1;-1;-1;-1;-1;12;-1
22102.0;1.0;0.6489170620734099
72514.0
-1;11;8;1;2;3;10;-1;4;7;-1;-1;-1;-1;7;-1;-1;9;-1;4;-1;1;9;1;-1
20538.0;0.24402682483196259;0.5870455245154693
72514.0
2;7;4;-1;-1;0;1;-1;6;0;3;3;-1;-1;-1;-1;11;-1;2;1;-1;4;-1;5;-1
20538.0;0.2927253842353821;0.5987474581120281
72514.0
11;1;-1;7;-1;17;-1;4;0;2;2;8;0;-1;4;-1;3;-1;-1;3;8;3;-1;7;2
19788.0;0.28483226895332336;0.6761985858753645
72514.0
2;-1;0;10;-1;7;1;13;3;9;-1;-1;1;-1;6;9;-1;-1;0;-1;3;10;-1;-1;-1
19788.0;0.40145620703697205;0.6133131843767028
72514.0
2;0;3;-1;1;7;13;8;-1;-1;6;6;-1;-1;1;5;7;-1;5;8;-1;8;0;-1;-1
19788.0;0.5561408996582031;0.6834125871270305
72514.0
5;8;-1;-1;-1;3;-1;13;-1;0;3;2;2;1;6;1;-1;0;1;-1;12;6;-1;-1;-1
19038.0;0.25736555457115173;0.611883518653092
72514.0
7;1;-1;5;-1;17;13;3;-1;-1;6;2;2;-1;-1;-1;-1;1;3;11;-1;-1;-1;-1;-1
19038.0;0.36002081632614136;0.5617823712060428
72514.0
7;2;-1;1;-1;-1;6;3;-1;8;8;12;5;-1;6;-1;-1;1;2;-1;-1;-1;-1;17;-1
19038.0;0.3869082033634186;0.574258889758306
72514.0
3;10;-1;-1;-1;23;2;-1;0;2;7;7;13;-1;5;5;-1;15;-1;-1;-1;-1;0;0;-1
18288.0;0.6170021295547485;0.5786074713985783
72514.0
1;-1;-1;-1;-1;21;2;5;-1;7;3;13;4;-1;3;-1;5;7;2;-1;4;-1;4;1;14
18288.0;0.8773011565208435;0.5864706350696066
72514.0
6;1;0;8;-1;2;-1;5;10;-1;10;9;-1;-1;-1;5;2;-1;9;-1;-1;2;-1;-1;-1
18256.0;0.07974828034639359;0.6019190881688703
72514.0
11;1;7;-1;2;3;4;6;-1;-1;5;-1;-1;-1;2;4;3;-1;1;-1;-1;-1;-1;7;-1
18256.0;0.3869082033634186;0.5924628753236533
72514.0
0;11;3;1;-1;-1;4;9;2;-1;5;-1;2;-1;-1;-1;4;-1;5;-1;0;-1;-1;-1;1
18256.0;0.45575687289237976;0.5896865442776437
72514.0
11;10;7;-1;-1;9;0;-1;-1;6;12;-1;4;-1;0;-1;9;-1;4;-1;-1;-1;0;-1;4
17506.0;0.2018352448940277;0.5544577334291324
72514.0
3;5;0;4;-1;-1;8;13;2;-1;2;-1;-1;-1;-1;10;-1;3;-1;-1;8;10;-1;-1;-1
17506.0;0.2658381164073944;0.5544435751880672
72514.0
5;10;3;2;-1;-1;1;13;-1;-1;11;11;-1;-1;0;-1;-1;0;-1;-1;1;1;0;5;0
17506.0;0.3857702910900116;0.6031836547562646
72514.0
5;3;10;-1;0;1;13;1;-1;-1;-1;-1;-1;-1;-1;2;-1;12;-1;-1;-1;2;-1;-1;-1
16756.0;0.285086065530777;0.49002450958824173
72514.0
5;3;10;-1;0;4;13;2;-1;-1;-1;-1;-1;-1;-1;2;-1;12;-1;-1;-1;2;-1;-1;-1
16756.0;0.3485492765903473;0.49002450958824173
72514.0
-1;-1;7;-1;3;5;18;-1;-1;-1;-1;2;2;-1;-1;-1;-1;-1;0;0;3;8;13;0;-1
16756.0;0.9504320621490479;0.45257669272568923
72514.0
-1;-1;-1;-1;7;3;15;-1;23;5;-1;9;9;-1;4;-1;-1;-1;-1;-1;-1;-1;14;-1;-1
16006.0;1.0;0.3819977656996235
72514.0
2;7;9;-1;-1;5;-1;1;-1;4;1;-1;0;-1;0;-1;-1;4;-1;-1;2;-1;-1;-1;-1
15974.0;0.45575687289237976;0.5170507676332516
72514.0
7;3;-1;0;-1;2;-1;-1;-1;-1;8;8;6;-1;5;5;6;-1;2;-1;-1;-1;-1;0;0
15974.0;0.6247075796127319;0.5304905494513277
72514.0
-1;-1;-1;6;-1;-1;10;-1;2;4;0;9;9;-1;-1;-1;3;-1;2;0;4;-1;-1;0;-1
15974.0;0.9327143430709839;0.459261727059736
72514.0
0;3;-1;-1;-1;2;-1;1;6;10;6;-1;-1;10;1;0;-1;-1;-1;12;-1;-1;-1;-1;-1
15224.0;0.2434360533952713;0.48941038396755354
72514.0
4;0;-1;-1;8;2;-1;6;2;5;5;-1;-1;-1;6;0;-1;-1;-1;12;12;-1;-1;-1;-1
15224.0;0.337618887424469;0.5387790738817446
72514.0
-1;-1;-1;0;-1;2;18;-1;6;5;5;2;3;-1;3;-1;7;-1;7;-1;-1;-1;-1;3;-1
15224.0;0.528063178062439;0.48756466557215705
72514.0
-1;-1;-1;-1;3;2;18;-1;-1;5;5;9;9;-1;-1;-1;2;3;-1;0;0;-1;0;0;-1
12942.0;0.749038577079773;0.4838720652704138
72514.0
